realSum,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,room_type_Private room,room_type_Shared room
0.24049196569802778,0.0,False,1.0,0.0,1.0,0.9625000000000001,0.125,0.2685432983427639,0.14093599959739123,0.4005498898412989,True,False
0.4296082759617851,1.0,False,0.0,1.0,0.875,0.9375,0.375,0.2764596964879616,0.09251828319661681,0.43680206665409127,False,False
0.20650720037569026,0.0,False,1.0,0.0,0.875,0.9000000000000001,0.125,0.27209042712560344,0.19996691346885584,0.41595644838276624,True,False
0.35783400213631433,0.5,True,0.0,1.0,1.0,0.925,0.125,0.18572215818865695,0.09054428392589554,0.5122566396363932,False,False
0.26850484098812977,0.0,False,1.0,0.0,0.875,0.8500000000000001,0.125,0.15107928253759703,0.03154724331863614,0.5795091612348819,True,False
0.13387869428911825,0.25,False,0.0,1.0,1.0,0.925,0.125,0.45277814810743094,0.13768926041725538,0.3013370435977494,True,False
0.25999851255513073,0.0,False,0.0,1.0,0.875,0.925,0.0,0.21987742141357952,0.05162395834725795,0.5072510164130997,False,False
0.2962796877302484,0.0,False,0.0,0.0,1.0,0.925,0.125,0.23509627704380218,0.011734278092150451,0.49719059074064464,True,False
0.27898645911348063,0.0,True,0.0,0.0,1.0,0.9750000000000001,0.125,0.26420395820684706,0.11377817046015234,0.4514324154680267,True,False
0.46097307120864583,0.75,False,0.0,1.0,0.875,0.8375000000000001,0.25,0.19289529759943258,0.00601516896032254,0.5444653768841903,False,False
0.37766881102012706,0.0,False,0.0,0.0,1.0,0.9375,0.25,0.20791880870528853,0.023688092443146132,0.5218562135712845,False,False
0.2816286450518882,0.0,True,0.0,0.0,1.0,1.0,0.125,0.34608618337472247,0.17757881196254982,0.33419212019265543,False,False
0.3573312373967369,0.25,False,1.0,0.0,0.875,0.8500000000000001,0.0,0.27565782835807306,0.018765994142402334,0.4506807602237295,False,False
0.24395922323095953,0.0,False,0.0,1.0,0.875,0.8500000000000001,0.0,0.23189599487343462,0.027998980399798208,0.49357860833561396,False,False
0.18472832059975486,0.0,True,0.0,1.0,0.875,0.9500000000000002,0.125,0.2620338843912047,0.002241599095405743,0.4964079401787709,True,False
0.2397121763990986,0.0,False,0.0,1.0,0.75,0.7625,0.0,0.2203901136563999,0.03271588022692276,0.5180253872715257,False,False
