realSum,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,day,room_type_Private room,room_type_Shared room
0.4449049189648383,0.5,False,0.0,1.0,1.0,0.925,0.16666666666666666,0.06212615808417983,0.06842852652637363,0.5128734083468718,1.0,False,False
0.13021977345814928,0.0,False,0.0,1.0,1.0,0.875,0.16666666666666666,0.18607652200713254,0.07577428785222674,0.7084886399386523,1.0,True,False
0.2957402760016318,0.0,False,1.0,0.0,0.875,0.8500000000000001,0.16666666666666666,0.27442246666521775,0.05320327244966803,0.3830330588772757,1.0,False,False
0.24517637926293945,0.0,False,1.0,0.0,1.0,0.9125000000000001,0.16666666666666666,0.21610706745819325,0.09628090789577352,0.34654103736655073,1.0,True,False
0.1491384508511061,0.0,False,0.0,0.0,0.875,0.8500000000000001,0.16666666666666666,0.3200977355313033,0.10693958749402252,0.28671131364769065,1.0,True,False
0.3548280280131647,0.25,False,0.0,1.0,1.0,1.0,0.16666666666666666,0.12105597364913652,0.033322552567157215,0.5771324427726603,1.0,True,False
0.18999651059371547,0.0,False,1.0,0.0,1.0,0.9000000000000001,0.16666666666666666,0.1579479444333999,0.041293567289532006,0.3890220455967759,1.0,True,False
0.4284416175656748,0.5,False,0.0,1.0,1.0,0.825,0.3333333333333333,0.28463240104893606,0.12719704305600865,0.30522353717449335,1.0,False,False
0.15591777176702204,0.0,False,1.0,0.0,1.0,0.8500000000000001,0.16666666666666666,0.10905463950152523,0.09299302883057364,0.5458972894814165,1.0,True,False
0.21787913240949408,0.0,False,0.0,0.0,1.0,1.0,0.16666666666666666,0.204454194718124,0.08400910731694065,0.38642394897098353,1.0,True,False
0.21787913240949408,0.0,True,0.0,0.0,1.0,0.9875,0.16666666666666666,0.11715499982700191,0.08104145844609012,0.5814291385231933,1.0,True,False
0.1469530428293836,0.0,False,0.0,1.0,0.75,0.8125,0.16666666666666666,0.1061763152288235,0.06732176597608315,0.6365164519124267,1.0,True,False
